決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,17,1,334456,里庄町,0,,21,1,7,4,1,7,3,2,3,1,8286,3668,0,0,2742,14696,62794,62642,152,0,103600,459,12,105,382,0,0.0,0.0,11241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27711.0,221000.0,48.0,4.0,15545.0,14846.0,699.0,0.0,6539.0,97.0,0.0,5485.0,957.0,22084.0,164.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,221000.0,0.0,39741.0,62397.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,341002,広島市,0,,21,1,1,2,1,1,4,3,7,1,1192821,834477,0,0,348446,2375744,10107011,10106901,110,0,15209439,606565,47445,19091,292449,34248,68451.0,225352.0,3868890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899291.0,725626.0,34479602.0,4200.0,350.0,1587379.0,1385903.0,63027.0,138449.0,1098199.0,319663.0,62590.0,587294.0,128652.0,2685578.0,15765.0,7208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,34479602.0,0.0,913922.0,4487685.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,342025,呉市,0,,21,1,4,3,1,3,1,3,7,1,188771,139970,0,0,60990,389731,954711,954708,3,0,1874247,264905,18222,4979,358133,23300,60459.0,0.0,841423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248978.0,5039088.0,696.0,58.0,271415.0,259973.0,11442.0,0.0,129469.0,12709.0,730.0,99270.0,16760.0,400884.0,2812.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,77807.0,0.0,0.0,5116895.0,0.0,60103.0,60103.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,342076,福山市,0,,21,1,3,3,1,2,4,3,7,1,188302,92418,0,134461,68772,483953,2309772,2309530,242,0,4121375,127212,15330,18062,296820,0,18884.0,0.0,417094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218813.0,284495.0,9311810.0,996.0,83.0,322184.0,310451.0,11733.0,0.0,158832.0,22491.0,158.0,116028.0,20155.0,481016.0,3457.0,1510.0,134461.0,134461.0,0.0,0.0,22.0,1197413.0,876.0,0.0,483.0,54.0,0.0,0.0,0.0,9311810.0,0.0,1108799.0,1386965.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,342114,大竹市,0,,21,1,7,3,1,6,1,3,7,1,15967,8069,1445,0,5600,31081,77389,77389,0,0,300480,158,18,32,19407,0,0.0,0.0,230627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54772.0,713964.0,60.0,5.0,21374.0,20798.0,576.0,0.0,10907.0,1022.0,6.0,8087.0,1792.0,32281.0,247.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,713964.0,0.0,28565.0,28565.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,342157,江田島市,0,,21,1,7,3,1,7,1,2,4,1,9305,4444,0,0,6411,20160,45777,45777,0,0,108293,8341,5312,1019,1621,0,1100.0,0.0,45748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10255.0,247626.0,48.0,4.0,17139.0,16767.0,372.0,0.0,7964.0,1148.0,0.0,6256.0,560.0,25103.0,186.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,0.0,0.0,0.0,0.0,247626.0,0.0,13653.0,13653.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,344621,世羅町,0,,21,1,7,4,2,7,1,2,2,1,10840,5320,0,0,5147,21307,12163,12163,0,0,71238,2707,739,157,3328,0,1132.0,0.0,12329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.0,127950.0,23.0,2.0,10840.0,10510.0,330.0,0.0,5071.0,337.0,0.0,3971.0,763.0,15911.0,108.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,0.0,0.0,0.0,0.0,127950.0,0.0,0.0,12163.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,352012,下関市,0,,21,1,4,3,2,3,1,2,7,1,157874,75273,8595,11930,54092,307764,1188897,1188897,0,0,3815952,256454,10381,5123,182262,11828,68486.0,55560.0,701440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159861.0,6764008.0,795.0,66.0,259437.0,250473.0,8964.0,0.0,123111.0,9545.0,349.0,95193.0,18024.0,382548.0,2811.0,1329.0,11930.0,11930.0,0.0,0.0,1.0,30870.0,24.0,0.0,481.0,31.0,0.0,0.0,0.0,6764008.0,0.0,381057.0,388978.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,352021,宇部市,0,,21,1,4,3,1,3,1,3,7,1,288293,154382,0,0,90159,532834,633664,633657,7,0,1447682,117754,10773,2936,86859,8571,12520.0,0.0,268178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119639.0,3241410.0,1124.0,92.0,370773.0,355920.0,14853.0,0.0,195548.0,28424.0,8044.0,129379.0,29701.0,566321.0,4129.0,1752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,3241410.0,0.0,446211.0,446211.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,352039,山口市,0,,21,1,4,3,1,3,1,3,7,1,131842,60791,0,0,43291,235924,757438,753998,0,3440,1649358,125006,9936,3848,127871,0,0.0,0.0,476484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262832.0,3648697.0,652.0,55.0,226791.0,219137.0,7654.0,0.0,103284.0,10313.0,0.0,80442.0,12529.0,330075.0,2399.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,49659.0,0.0,0.0,3698356.0,0.0,455115.0,499628.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,352063,防府市,0,,21,1,4,3,1,4,1,3,7,1,47749,23531,0,12222,15628,99130,484999,484919,80,0,914761,3927,132,2249,73025,17,0.0,0.0,368018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77670.0,2023928.0,420.0,35.0,133915.0,128842.0,5073.0,0.0,64516.0,9057.0,131.0,47256.0,8072.0,198431.0,1478.0,698.0,1445.0,1445.0,0.0,0.0,3.0,7980.0,6.0,0.0,472.0,3.0,9322.0,0.0,0.0,2033250.0,10777.0,296918.0,296918.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,352136,美祢市,0,,21,1,7,3,1,7,1,2,6,1,14919,7359,0,0,4785,27063,104302,104302,0,0,173368,11984,481,1413,18345,0,3387.0,0.0,70541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10311.0,421195.0,53.0,6.0,14919.0,14450.0,469.0,0.0,7401.0,295.0,0.0,5335.0,1771.0,22320.0,221.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,421195.0,0.0,104302.0,104302.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,352152,周南市,0,,21,1,4,3,1,3,4,3,7,1,132567,61780,1103,27315,42419,265184,607510,607510,0,0,1486103,136446,4557,3060,174897,122,28250.0,0.0,468950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29649.0,231258.0,3435986.0,504.0,42.0,186016.0,171894.0,8593.0,5529.0,83869.0,11114.0,89.0,65103.0,7563.0,269885.0,1924.0,993.0,27315.0,27315.0,0.0,0.0,1.0,56000.0,40.0,0.0,535.0,56.0,0.0,0.0,0.0,3435986.0,0.0,364820.0,378072.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,372013,高松市,0,,21,1,3,3,1,3,4,3,7,1,315910,167049,0,103841,105817,692617,1823253,1822946,307,0,3135187,268907,851,7368,153037,10096,0.0,0.0,676264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512753.0,212223.0,7492556.0,1212.0,101.0,436903.0,407102.0,15991.0,13810.0,231465.0,27733.0,2383.0,163920.0,37429.0,668368.0,4529.0,2194.0,103841.0,103841.0,0.0,0.0,4.0,223440.0,158.0,0.0,551.0,56.0,0.0,0.0,0.0,7492556.0,0.0,966555.0,966555.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,382019,松山市,0,,21,1,3,3,2,2,1,3,7,1,187470,90806,3751,0,62881,344908,2947131,2930582,0,16549,4697518,21093,5366,3251,143820,12864,5902.0,0.0,1270620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314985.0,9767458.0,1099.0,91.0,367788.0,351385.0,16403.0,0.0,186878.0,36278.0,1619.0,133099.0,15882.0,554666.0,3870.0,1728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,9767458.0,0.0,1320744.0,1320744.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,384020,砥部町,0,,21,1,7,4,2,7,1,2,1,1,8199,2886,0,0,4153,15238,15826,15805,21,0,75118,5766,79,192,0,0,0.0,91.0,23665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6018.0,141993.0,72.0,6.0,24168.0,22334.0,1834.0,0.0,9043.0,306.0,0.0,8153.0,584.0,33211.0,251.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,0.0,0.0,141993.0,0.0,15805.0,15805.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,401005,北九州市,0,,21,1,1,2,2,1,1,3,7,1,514627,255242,1347,134746,158077,1064039,3465921,3465905,0,16,11225430,675932,50591,18826,1249718,237,34414.0,0.0,3336306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771861.0,21893275.0,2022.0,166.0,721907.0,663003.0,37233.0,21671.0,361069.0,40120.0,5876.0,247279.0,67794.0,1082976.0,7912.0,4042.0,134746.0,134746.0,0.0,0.0,5.0,298517.0,194.0,0.0,536.0,60.0,0.0,0.0,0.0,21893275.0,0.0,1448501.0,1448501.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,401307,福岡市,0,,21,1,1,2,1,1,4,3,7,1,670102,322683,0,0,188280,1181065,8803606,8803606,0,0,17650775,1333121,57551,14940,1046060,119533,294924.0,0.0,6863847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535263.0,1724446.0,40625131.0,3180.0,265.0,1145682.0,989045.0,50887.0,105750.0,598291.0,93088.0,2680.0,404874.0,97649.0,1743973.0,11780.0,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,40625131.0,0.0,890465.0,908641.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402028,大牟田市,0,,21,1,4,3,1,4,1,3,7,1,100324,47359,0,48968,32972,229623,479053,478026,7,1020,853590,0,0,980,29466,2406,303.0,525.0,472740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173871.0,2242557.0,420.0,35.0,140822.0,135543.0,5279.0,0.0,69512.0,10038.0,0.0,53121.0,6353.0,210334.0,1564.0,821.0,48968.0,48968.0,0.0,0.0,2.0,111720.0,80.0,0.0,501.0,56.0,0.0,0.0,0.0,2242557.0,0.0,240992.0,242241.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402052,飯塚市,0,,21,1,4,3,1,4,1,3,7,1,24538,10544,0,0,7981,43063,268865,268865,0,0,607555,51837,1793,512,38132,2525,9012.0,0.0,136298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79486.0,1239078.0,216.0,18.0,73829.0,71166.0,2663.0,0.0,37281.0,5453.0,0.0,27978.0,3850.0,111110.0,833.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,6820.0,0.0,0.0,1245898.0,0.0,82403.0,82403.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402141,豊前市,0,,21,1,7,3,2,7,1,2,4,1,13854,6347,0,0,3942,24143,82250,82250,0,0,270861,0,0,104,4319,3,0.0,0.0,74621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5674.0,461975.0,72.0,6.0,20197.0,18871.0,1326.0,0.0,9655.0,2050.0,0.0,6803.0,802.0,29852.0,219.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,461975.0,0.0,65243.0,82250.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402176,筑紫野市,0,,21,1,4,3,1,4,2,2,7,1,33337,15999,787,5949,7543,63615,342818,342818,0,0,470070,2407,30,187,4472,0,0.0,0.0,26978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685148.0,24278.0,1620003.0,156.0,13.0,49082.0,46404.0,1157.0,1521.0,25198.0,4620.0,0.0,16614.0,3964.0,74280.0,470.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,0.0,2106.0,0.0,0.0,1622109.0,0.0,173085.0,185932.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402184,春日市,0,,21,1,4,3,1,3,2,2,7,1,19568,9840,0,0,6514,35922,374633,374633,0,0,613724,121,0,497,31919,0,0.0,0.0,83502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564218.0,19375.0,1723911.0,108.0,9.0,32132.0,30409.0,787.0,936.0,15220.0,729.0,0.0,11914.0,2577.0,47352.0,347.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,0.0,0.0,0.0,1723911.0,0.0,53759.0,53759.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402192,大野城市,0,,21,1,5,3,1,4,2,2,7,1,22098,13057,2424,0,6073,43652,385997,385997,0,0,692416,648,1115,274,14806,0,0.0,0.0,107187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477537.0,74767.0,1798399.0,132.0,11.0,44476.0,41712.0,1361.0,1403.0,23552.0,4126.0,0.0,15978.0,3448.0,68028.0,451.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,1798399.0,0.0,120635.0,156182.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402206,宗像市,0,,21,1,5,3,1,4,1,2,7,1,29107,15061,0,0,7716,51884,206245,206245,0,0,559409,103396,1099,1749,169380,0,49113.0,0.0,219816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80433.0,1442524.0,119.0,10.0,41981.0,39393.0,1528.0,1060.0,22386.0,4185.0,0.0,15073.0,3128.0,64367.0,448.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,0.0,0.0,0.0,0.0,1442524.0,0.0,30787.0,30829.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402214,太宰府市,0,,21,1,5,3,1,4,2,2,7,1,29838,13541,0,0,9417,52796,253641,253641,0,0,486254,347,0,2522,4645,0,0.0,0.0,48528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382439.0,22502.0,1253674.0,132.0,11.0,51397.0,48105.0,1776.0,1516.0,23370.0,3001.0,4.0,18409.0,1956.0,74767.0,533.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,0.0,0.0,0.0,0.0,1253674.0,0.0,147763.0,154835.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,402303,糸島市,0,,21,1,5,3,1,4,1,2,5,1,23712,14045,0,0,6373,44130,364992,364992,0,0,560079,94,0,1630,1987,0,0.0,0.0,284096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14186.0,1271194.0,168.0,14.0,59561.0,54513.0,3171.0,1877.0,30445.0,5628.0,0.0,21905.0,2912.0,90006.0,620.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,0.0,0.0,0.0,0.0,1271194.0,0.0,198252.0,198252.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,403059,那珂川町,0,,21,1,6,4,1,5,2,2,7,1,14441,7597,0,0,4483,26521,109589,109589,0,0,210188,0,2578,1488,21873,0,0.0,0.0,48491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226376.0,17165.0,664269.0,36.0,3.0,15476.0,14437.0,552.0,487.0,8089.0,1466.0,0.0,5487.0,1136.0,23565.0,158.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,0.0,664269.0,0.0,6306.0,6306.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,403431,志免町,0,,21,1,6,4,2,5,2,2,5,1,9728,4524,0,0,3067,17319,199607,199607,0,0,308115,644,1796,164,2561,0,0.0,0.0,11171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339288.0,14055.0,894720.0,39.0,4.0,9728.0,8821.0,624.0,283.0,4536.0,553.0,0.0,3729.0,254.0,14264.0,127.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,894720.0,0.0,38098.0,38098.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,403491,粕屋町,0,,21,1,6,4,1,5,2,2,5,1,16619,7422,0,0,4978,29019,240027,240027,0,0,287731,16290,130,3156,13842,0,0.0,0.0,60825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365882.0,19114.0,1036016.0,48.0,4.0,16618.0,15192.0,942.0,484.0,7429.0,1366.0,0.0,5718.0,345.0,24047.0,159.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,0.0,0.0,0.0,0.0,1036016.0,0.0,80054.0,80052.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,403814,芦屋町,0,,21,1,7,4,2,6,1,2,7,1,6789,2753,0,0,2598,12140,48922,48922,0,0,199752,25286,186,1863,39735,893,9248.0,1151.0,110662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7679.0,457517.0,48.0,4.0,14747.0,14453.0,294.0,0.0,6685.0,256.0,0.0,5476.0,953.0,21432.0,168.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,0.0,0.0,0.0,0.0,457517.0,0.0,29081.0,32394.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,403831,岡垣町,0,,21,1,6,4,1,6,1,2,5,1,13360,7091,0,3279,3708,27438,158922,158922,0,0,270570,22777,316,448,7618,0,6209.0,0.0,124968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.0,628076.0,84.0,7.0,23898.0,23430.0,468.0,0.0,11898.0,1573.0,0.0,8566.0,1759.0,35796.0,287.0,111.0,1295.0,1295.0,0.0,0.0,1.0,24000.0,37.0,0.0,426.0,24.0,0.0,0.0,0.0,628076.0,1984.0,86529.0,86529.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,406210,苅田町,0,,21,1,6,4,2,6,1,2,3,1,44190,20192,0,0,20837,85219,83154,83154,0,0,349378,17611,263,397,8202,37,3600.0,0.0,76940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11664.0,636465.0,132.0,11.0,44190.0,41408.0,1654.0,1128.0,20228.0,575.0,0.0,15506.0,4147.0,64418.0,461.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,636465.0,0.0,4739.0,4739.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,412015,佐賀市,0,,21,1,4,3,1,3,1,2,7,1,99560,46095,0,101048,32807,279510,1131435,1130445,990,0,1811592,110671,2100,2273,73498,137,90606.0,0.0,386241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203735.0,4091798.0,660.0,55.0,218608.0,209022.0,9586.0,0.0,100342.0,11335.0,441.0,78239.0,10327.0,318950.0,2458.0,1052.0,95480.0,95480.0,0.0,0.0,4.0,229555.0,142.0,0.0,483.0,57.0,13833.0,0.0,0.0,4105631.0,5568.0,618383.0,621451.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,412031,鳥栖市,0,,21,1,5,3,2,4,1,2,6,1,29198,13536,0,0,9701,52435,501249,500607,33,609,666265,0,0,10,17347,1894,0.0,0.0,326833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113835.0,1679868.0,168.0,14.0,49125.0,46881.0,2244.0,0.0,22187.0,1730.0,0.0,17836.0,2621.0,71312.0,537.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,1679868.0,0.0,70787.0,70787.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,414018,有田町,0,,21,1,7,4,1,7,1,2,3,1,7433,3039,0,0,2330,12802,79466,79406,60,0,115653,9394,128,725,5736,0,285.0,0.0,47928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7937.0,280054.0,48.0,4.0,15033.0,14055.0,978.0,0.0,6540.0,1290.0,0.0,5148.0,102.0,21573.0,165.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,0.0,280054.0,0.0,79406.0,79406.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,422011,長崎市,0,,21,1,3,3,1,2,1,2,7,1,280048,121740,17046,0,92843,511677,2057773,2057773,0,0,3825223,18301,1466,14203,497361,28710,19025.0,0.0,1850901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633084.0,9457724.0,1104.0,92.0,404102.0,377765.0,14439.0,11898.0,178950.0,15024.0,0.0,143365.0,20561.0,583052.0,4160.0,2145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,106914.0,0.0,1282.0,9565920.0,0.0,1020133.0,1022651.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,422029,佐世保市,0,,21,1,4,3,1,3,1,2,7,1,133171,65021,0,0,47391,245583,646094,646094,0,0,1131286,124341,12322,4648,251361,15936,27220.0,0.0,499380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313672.0,3271843.0,826.0,69.0,240911.0,232386.0,8525.0,0.0,119322.0,18520.0,665.0,85062.0,15075.0,360233.0,2675.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,26133.0,0.0,0.0,3297976.0,0.0,389170.0,525270.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,422045,諫早市,0,,21,1,4,3,1,4,4,2,7,1,34654,17032,0,6868,11324,69878,503146,503146,0,0,786580,53715,506,1660,45566,0,28461.0,858.0,177956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361631.0,75499.0,2105456.0,256.0,21.0,78898.0,75760.0,3138.0,0.0,39500.0,5400.0,0.0,28793.0,5307.0,118398.0,853.0,324.0,1112.0,1112.0,0.0,0.0,1.0,29473.0,2.0,0.0,462.0,29.0,0.0,0.0,0.0,2105456.0,7789.0,269327.0,269327.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,422053,大村市,0,,21,1,5,3,1,4,4,2,7,1,73685,35326,0,0,24922,133933,408523,408523,0,0,1152977,74646,2962,1802,53200,3213,3705.0,0.0,304732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12440.0,68623.0,2220756.0,285.0,23.0,89395.0,85279.0,4116.0,0.0,44946.0,7232.0,0.0,33266.0,4448.0,134341.0,963.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,2220756.0,0.0,178887.0,139973.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,422088,松浦市,0,,21,1,7,3,2,7,1,2,2,1,12608,6716,0,0,4495,23819,65198,65174,24,0,86696,4161,177,324,268,0,969.0,0.0,19360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17362.0,218334.0,72.0,6.0,24015.0,22863.0,1152.0,0.0,10080.0,229.0,0.0,8813.0,1038.0,34095.0,264.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,0.0,218334.0,0.0,65174.0,65174.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,423076,長与町,0,,21,1,6,4,1,5,1,2,7,1,21718,10177,0,0,6382,38277,79322,79322,0,0,198323,30407,802,2360,21810,4571,16947.0,304.0,111162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25667.0,529952.0,84.0,7.0,27444.0,26820.0,624.0,0.0,12271.0,382.0,32.0,10094.0,1763.0,39715.0,325.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,0.0,0.0,0.0,0.0,529952.0,0.0,79322.0,79322.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,423084,時津町,0,,21,1,6,4,1,6,1,2,5,1,17470,7856,0,0,4963,30289,138046,138046,0,0,221271,0,0,0,4544,427,0.0,0.0,159921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32657.0,587155.0,72.0,6.0,21926.0,21536.0,390.0,0.0,9858.0,1077.0,9.0,8124.0,648.0,31784.0,254.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,587155.0,0.0,138046.0,138046.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,431001,熊本市,0,,21,1,1,2,1,1,4,3,7,1,573271,293921,0,380000,186299,1433491,3232559,3232555,4,0,6110812,508839,9546,9103,629784,54543,49797.0,0.0,1413104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500813.0,967112.0,14919503.0,2099.0,174.0,742047.0,711745.0,30302.0,0.0,414394.0,92978.0,8189.0,273237.0,39990.0,1156441.0,8256.0,4417.0,339647.0,339647.0,0.0,0.0,14.0,480708.0,460.0,0.0,551.0,34.0,0.0,0.0,0.0,14919503.0,0.0,1546762.0,1546762.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,432067,玉名市,0,,21,1,5,3,1,5,4,3,7,1,33303,16978,0,0,10669,60950,188774,188774,0,0,437965,35885,6080,1113,5833,1971,0.0,547.0,198749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17067.0,954934.0,120.0,10.0,33303.0,32463.0,840.0,0.0,27332.0,2765.0,0.0,12267.0,12300.0,60635.0,379.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,954934.0,0.0,100321.0,100321.0,,,,,,,,,,,,,,,,,,,,
