決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,6,0,313025,岩美町,1,国保岩美病院,9,1,6,4,1,5,3,0,0,0,3271223,3430401,6701624,1,1,1,60,50,0,0,0,110,2,11582,0,0,11582,0,0,0,0,0,1,4,0,2,3,40,365,34707,244,65225,100541,144,144,0,14690,14600,0,5523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,313289,智頭町,1,国保智頭病院,9,1,7,4,1,6,3,0,0,0,3300615,3430401,6731016,1,1,1,52,47,0,0,0,99,1,12639,0,0,12639,2,0,0,0,0,1,5,0,2,3,0,365,34357,243,49791,84756,164,164,0,0,0,0,7787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,313891,南部町,1,西伯病院,9,1,6,4,1,9,3,0,0,0,3261001,3430401,6691402,1,1,3,49,50,0,99,0,198,3,15798,0,0,15798,0,0,0,0,0,1,6,0,4,3,20,365,62687,243,69241,132536,213,213,0,6259,7300,9549,7634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,314013,日南町,1,日南町国民健康保険　日南病院,9,1,7,4,1,6,3,0,0,0,3370401,3430401,6800802,1,1,1,59,40,0,0,0,99,1,6645,0,0,6645,0,0,0,0,0,1,2,0,2,3,31,365,25100,244,32676,58385,84,84,0,7630,11315,0,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,318345,日野病院組合,1,日野病院,9,1,7,5,1,6,3,0,0,0,4080328,4080328,8160656,2,2,1,99,0,0,0,0,99,1,8247,0,0,8247,2,0,0,0,0,1,10,0,2,3,0,365,25689,265,43867,70186,128,128,0,0,0,0,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,320005,島根県,1,中央病院,9,1,3,1,2,1,3,0,0,0,3230401,3390401,6620802,1,1,1,633,0,0,40,6,679,3,53505,0,0,53505,0,0,0,0,0,1,51,45,1,3,0,365,199391,244,272809,472809,823,823,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,320005,島根県,2,こころの医療センター,9,1,3,1,2,9,3,0,0,0,3430401,3430401,6860802,1,1,3,0,0,0,242,0,242,3,16131,0,0,16131,0,0,0,0,0,2,0,0,4,3,0,365,67526,244,25663,93798,148,148,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,322016,松江市,1,市立病院,9,1,3,3,2,2,3,0,0,0,3230401,3340401,6570802,1,1,1,416,0,0,50,4,470,3,35869,0,0,35869,0,0,0,0,0,1,30,0,1,3,0,365,140641,244,204540,345790,509,509,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,322032,出雲市,1,出雲市立総合医療センター,9,1,3,3,2,5,3,0,0,0,3270526,3400401,6670927,1,1,1,147,52,0,0,0,199,3,15035,0,0,15035,0,0,0,0,0,1,7,0,2,3,0,365,57231,244,72208,130048,169,169,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,322059,大田市,1,市立病院,9,1,5,3,2,3,3,0,0,0,4110201,4110201,8220402,2,2,1,280,55,0,0,4,339,3,13142,2907,70,16119,0,0,0,0,0,1,10,0,1,3,27,365,64861,244,92975,158445,290,288,2,9312,9855,4856,4178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,322067,安来市,1,安来市立病院,9,1,5,3,2,5,3,0,0,0,3350701,3371101,6721802,1,1,1,151,48,0,0,0,199,3,12374,0,0,12374,0,0,0,0,0,1,4,0,2,3,9,365,54351,243,70520,125479,269,268,1,2085,0,0,2348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,322091,雲南市,1,雲南市立病院,9,1,5,3,1,4,3,0,0,0,4230401,4230401,8460802,1,1,1,199,78,0,0,4,281,3,21868,0,0,21868,0,0,0,0,0,1,10,0,2,3,0,365,92169,244,104168,196946,242,242,0,16005,17520,0,5914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,323438,奥出雲町,1,奥出雲町立奥出雲病院,9,1,6,4,2,5,3,0,0,0,3280721,3430401,6711122,2,2,1,98,60,0,0,0,158,3,9451,0,0,9451,0,0,0,0,0,1,5,0,2,3,36,365,47298,244,38653,86560,97,97,0,11280,13140,7288,981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,323861,飯南町,1,飯南町立飯南病院,9,1,7,4,2,7,3,0,0,0,3490501,3490501,6981002,2,2,1,48,0,0,0,0,48,1,3595,0,0,3595,3,0,0,0,0,1,1,0,2,3,0,365,8070,244,42058,50737,53,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,325015,津和野町,1,津和野共存病院,9,1,7,4,1,6,1,0,0,0,4200331,4200331,8400662,1,2,1,50,49,0,0,0,99,1,5447,0,0,5447,0,0,0,0,0,2,0,0,2,1,0,365,12939,243,23848,37395,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,328871,邑智郡公立病院組合,1,公立邑智病院,9,1,6,5,1,6,3,0,0,0,3571002,3570401,7141403,2,2,1,98,0,0,0,0,98,1,8178,0,365,8543,0,0,0,0,0,1,10,0,1,3,0,365,24500,244,49350,74459,127,127,0,0,0,0,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,328952,隠岐広域連合（事業会計分）,1,隠岐病院,9,1,6,5,2,5,3,0,0,0,4110901,4110901,8221802,2,2,1,91,0,0,22,2,115,1,9500,0,0,9500,0,0,0,0,0,1,5,0,1,3,0,365,32227,244,110419,143255,138,138,0,0,0,0,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,328952,隠岐広域連合（事業会計分）,2,隠岐島前病院,9,1,7,5,2,7,3,0,0,0,4130326,4130326,8260652,2,2,1,20,24,0,0,0,44,1,3468,0,0,3468,0,0,0,0,0,1,1,0,1,3,16,365,14135,241,30886,45627,0,0,0,1811,5840,7057,1620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,330001,岡山県,1,地方独立行政法人　岡山県精神科医療センター,9,1,2,1,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,331007,岡山市,1,総合病院岡山市立市民病院,9,1,1,2,2,2,3,0,0,0,3030201,3390401,6420602,1,1,1,387,0,12,0,6,405,3,19764,0,0,19764,0,0,0,0,0,1,14,0,1,3,0,365,103234,244,146226,250069,462,456,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,331007,岡山市,3,岡山市立せのお病院,9,1,1,2,2,6,3,0,0,0,3361001,3390401,6751402,1,1,1,60,0,0,0,0,60,3,3995,0,0,3995,0,0,0,0,0,1,8,0,2,3,0,365,16561,244,34907,52077,52,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,331007,岡山市,5,国立病院機構岡山市立金川病院,9,1,1,2,2,7,2,0,0,0,4240401,4240401,8480802,1,1,1,30,0,0,0,0,30,2,3592,0,0,3592,0,0,0,0,0,2,0,0,2,2,0,365,9891,244,16013,26513,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,332020,倉敷市,1,児島市民病院,9,1,2,3,1,5,3,0,0,0,3250501,3340101,6590602,2,2,1,165,33,0,0,0,198,3,12112,0,0,12112,0,0,0,0,0,1,2,0,2,3,0,365,51403,244,96596,148608,123,123,0,0,0,10064,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,332046,玉野市,1,玉野市民病院,9,1,4,3,2,5,3,0,0,0,3271014,3410401,6681415,1,1,1,199,0,0,0,0,199,3,10895,0,0,10895,0,0,0,0,0,1,5,0,2,3,0,365,39868,244,68140,108617,180,180,0,0,0,0,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,332054,笠岡市,1,笠岡市民病院,9,1,4,3,1,5,3,0,0,0,3270401,3380401,6650802,1,1,1,160,34,0,0,0,194,3,11571,0,0,11571,0,0,0,0,0,1,4,0,2,3,12,365,38881,267,61764,101277,125,125,0,696,4380,5210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,332071,井原市,1,井原市民病院,9,1,5,3,2,5,3,0,0,0,3380504,3380701,6761205,1,1,1,120,60,0,0,0,180,3,12444,0,0,12444,0,0,0,0,0,1,4,0,2,3,0,365,45900,244,81291,127800,227,227,0,0,0,0,3111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,332097,高梁市,1,国保成羽病院,9,1,5,3,2,6,3,0,0,0,3290901,3430401,6721302,2,2,1,54,42,0,0,0,96,2,8307,0,0,8307,3,0,0,0,0,1,10,0,2,3,0,365,29307,271,48142,78085,102,102,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,332119,備前市,1,備前病院,9,1,5,3,2,6,3,0,0,0,3330401,3370401,6700802,2,2,1,90,0,0,0,0,90,2,7566,0,0,7566,0,0,0,0,0,1,5,0,2,3,0,365,24748,294,54388,79795,91,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,332119,備前市,2,日生病院,9,1,5,3,1,6,3,0,0,0,3300331,3390401,6690732,2,2,1,40,52,0,0,0,92,2,6545,0,0,6545,2,0,0,0,0,1,5,0,2,3,0,365,24110,244,55119,79838,57,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,332119,備前市,3,吉永病院,9,1,5,3,2,6,3,0,0,0,3381001,3430401,6811402,2,2,1,50,0,0,0,0,50,2,5550,0,0,5550,2,0,0,0,0,1,2,0,2,3,0,365,17013,294,100971,118643,80,80,0,0,0,0,7352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,332127,瀬戸内市,2,瀬戸内市立瀬戸内市民病院,9,1,5,3,2,5,3,0,0,0,3270901,3380401,6651302,1,1,1,110,0,0,0,0,110,2,3553,416,0,3969,1,0,0,0,0,1,6,0,2,3,0,365,24047,244,48830,73486,114,114,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,332135,赤磐市,1,赤磐市立赤磐市民病院,9,1,5,3,1,6,3,0,0,0,3260401,3430401,6690802,2,2,1,50,0,0,0,0,50,2,2165,0,0,2165,0,0,0,0,0,1,3,0,3,3,0,365,5237,243,18861,24706,54,54,0,0,0,0,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,332143,真庭市,1,真庭市国民健康保険湯原温泉病院,9,1,5,3,1,5,3,0,0,0,3350822,3400401,6751223,1,1,1,50,55,0,0,0,105,1,9830,0,0,9830,4,0,0,0,0,1,8,0,2,3,0,365,32280,294,42949,75888,118,118,0,0,0,0,4609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,332151,美作市,1,美作市立大原病院,9,1,5,3,1,6,3,0,0,0,3300501,3430401,6730902,2,2,1,40,40,0,0,0,80,1,6642,0,0,6642,0,0,0,0,0,1,2,0,2,3,0,365,25702,294,35162,61523,88,88,0,0,0,0,2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,334618,矢掛町,1,国保病院,9,1,6,4,1,5,3,0,0,0,3090715,3390401,6481116,1,1,1,57,60,0,0,0,117,2,7875,0,0,7875,0,0,0,0,0,1,2,0,2,3,0,365,35099,244,53500,89208,123,123,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,336068,鏡野町,1,国保病院,9,1,6,4,1,6,3,0,0,0,3380715,3420401,6801116,2,2,1,48,40,0,0,0,88,2,5062,0,0,5062,0,0,0,0,0,1,4,0,2,3,0,365,23835,294,73786,98280,86,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,338605,岡山市久米南町国民健康保険病院組合,1,国保福渡病院,9,1,2,5,2,6,3,0,0,0,3241101,3370401,6611502,2,2,1,60,0,0,0,0,60,2,3810,0,0,3810,0,0,0,0,0,1,9,0,3,3,0,365,12874,271,41963,55473,70,70,0,0,0,0,2259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,340006,広島県,1,県立広島病院,9,1,1,1,1,1,3,0,0,0,3230401,3390401,6620802,1,1,1,650,0,0,50,0,700,3,67723,456,0,68179,0,0,0,0,0,1,25,25,1,3,0,365,222272,244,319942,542823,1262,1262,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,340006,広島県,2,県立安芸津病院,9,1,3,1,2,5,3,0,0,0,3230401,3390401,6620802,1,1,1,125,0,0,0,0,125,2,11560,94,0,11654,0,0,0,0,0,1,4,0,2,3,0,365,30546,244,75709,106864,132,132,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,341002,広島市,1,広島市民病院,9,1,1,2,1,1,3,0,0,0,3270809,3320401,6591210,1,1,1,715,0,0,28,0,743,3,76478,0,0,76478,0,0,0,0,0,1,26,26,1,3,0,365,255285,243,411048,666941,1001,1001,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,341002,広島市,2,安佐市民病院,9,1,1,2,1,1,3,0,0,0,3530531,3530531,7061062,1,1,1,527,0,0,0,0,527,3,31518,0,0,31518,0,0,0,0,0,1,19,0,1,3,0,365,163212,243,193436,357256,611,611,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,341002,広島市,3,舟入病院,9,1,1,2,2,5,3,0,0,0,3460318,4070401,7530719,1,1,1,140,0,0,0,50,190,3,12667,0,0,12667,0,0,0,0,0,1,50,0,1,3,0,365,36053,243,90509,127170,153,153,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,341002,広島市,4,安芸市民病院,9,1,1,2,2,5,1,0,0,0,4131201,4130401,8261602,1,1,1,80,60,0,0,0,140,3,7901,0,0,7901,0,0,0,0,0,1,3,0,2,1,0,365,47851,242,40671,89129,1,1,0,0,0,21438,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,341002,広島市,5,リハビリテーション病院,9,1,1,2,2,5,3,0,0,0,4200401,4200401,8400802,1,1,1,100,0,0,0,0,100,3,13364,0,0,13364,0,0,0,0,0,2,0,0,3,3,0,365,34333,243,3093,38034,153,153,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,342025,呉市,1,公立下蒲刈病院,9,1,3,3,1,7,3,0,0,0,3270301,3430401,6700702,2,2,1,49,0,0,0,0,49,2,2909,0,0,2909,2,0,0,0,0,1,3,0,4,3,0,365,17166,294,42646,60471,45,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,342050,尾道市,1,尾道市立市民病院,9,1,3,3,1,3,3,0,0,0,3110904,3420401,6531305,1,1,1,330,0,0,0,0,330,3,28438,0,0,28438,1,0,0,0,0,1,41,0,1,3,0,365,91019,244,133708,225336,445,445,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,342050,尾道市,2,尾道市公立みつぎ総合病院,9,1,3,3,1,4,3,0,0,0,3310110,3430401,6740511,1,1,1,162,78,0,0,0,240,3,20505,0,0,20505,1,0,0,0,0,1,10,0,2,3,0,365,78593,271,145759,224988,498,498,0,0,0,0,2853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,342076,福山市,1,福山市民病院,9,1,2,3,1,1,3,0,0,0,3370901,3420401,6791302,2,2,1,500,0,0,0,6,506,3,49520,100,0,49620,4,0,0,0,0,1,4,24,1,3,0,365,151314,244,207476,359399,770,770,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,342084,府中市,2,府中市立湯が丘病院,9,1,5,3,1,9,3,0,0,0,3360701,3420401,6781102,2,2,3,0,0,0,308,0,308,3,6445,2221,99,8765,0,0,0,0,0,2,0,0,4,3,0,365,89657,244,15109,105375,148,148,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,342084,府中市,3,想定企業会計,9,1,5,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,342092,三次市,1,市立三次中央病院,9,1,4,3,1,3,3,0,0,0,3270601,3390401,6661002,2,2,1,350,0,0,0,0,350,3,22790,0,0,22790,0,0,0,0,0,1,12,0,2,3,0,365,111994,244,176260,288863,495,495,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,342106,庄原市,1,庄原市立西城市民病院,9,1,5,3,2,6,3,0,0,0,3270124,3370401,6640525,1,1,1,54,0,0,0,0,54,1,4099,0,0,4099,0,0,0,0,0,1,3,0,4,3,0,365,16109,246,36157,52877,115,115,0,0,0,0,11944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,343684,安芸太田町,1,安芸太田病院,9,1,7,4,2,5,3,0,0,0,3310701,3420401,6731102,1,1,1,53,52,0,94,0,199,3,11201,0,0,11201,1,0,0,0,0,1,4,0,2,3,0,365,41769,293,71924,114351,162,162,0,0,0,0,1618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,343692,北広島町,1,北広島町豊平病院,9,1,6,4,2,7,3,0,0,0,3261212,3430401,6691613,1,1,1,44,0,0,0,0,44,2,3529,0,0,3529,0,0,0,0,0,1,2,0,3,3,0,365,12217,244,23781,36607,61,61,0,0,0,0,3881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,345458,神石高原町,1,神石高原町立病院,9,1,6,4,1,6,2,0,0,0,4210401,4210401,8420802,2,2,1,47,48,0,0,0,95,1,6406,0,0,6406,0,0,0,0,0,1,5,0,4,2,12,365,27468,245,30675,58753,0,0,0,2594,4380,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,348210,世羅中央病院企業団,1,公立世羅中央病院,9,1,6,5,1,5,3,0,0,0,3280210,3360401,6640611,1,1,1,135,20,0,0,0,155,3,16207,0,0,16207,1,0,0,0,0,1,14,0,2,3,0,365,53414,244,98023,152046,186,186,0,0,0,0,5905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,350001,山口県,1,県立総合医療センター,9,1,3,1,4,1,3,0,0,0,4230401,0,4230401,2,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,30,30,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,350001,山口県,2,県立こころの医療センター,9,1,3,1,4,9,3,0,0,0,4230401,0,4230401,2,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,352012,下関市,1,中央病院,9,1,3,3,4,2,3,0,0,0,3250320,4170213,7420533,2,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,352012,下関市,2,豊浦病院,9,1,3,3,2,4,2,0,0,0,4170213,4170213,8340426,2,2,1,155,120,0,0,0,275,3,15416,0,0,15416,0,0,0,0,0,1,5,0,2,2,0,365,95314,244,90098,186021,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,352012,下関市,3,豊田中央病院,9,1,3,3,2,6,3,0,0,0,4170213,4170213,8340426,2,2,1,45,26,0,0,0,71,1,4519,0,0,4519,2,0,0,0,0,1,4,0,2,3,0,365,21039,244,35583,57231,95,95,0,0,0,0,1135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,352047,萩市,1,市民病院,9,1,4,3,2,5,3,0,0,0,3260630,3430401,6691031,2,2,1,100,0,0,0,0,100,2,9722,0,0,9722,0,0,0,0,0,1,5,0,1,3,0,365,29907,244,71140,101656,141,141,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,352080,岩国市,1,岩国市立錦中央病院,9,1,3,3,1,6,3,0,0,0,3260401,4180320,7440721,2,2,1,58,0,0,0,0,58,1,2974,0,0,2974,3,0,0,0,0,1,10,0,4,3,0,365,18811,244,28470,47890,51,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,352080,岩国市,2,岩国市立美和病院,9,1,3,3,1,6,3,0,0,0,3260401,4180320,7440721,2,2,1,60,0,0,0,0,60,1,2968,0,0,2968,0,0,0,0,0,1,5,0,4,3,0,365,14772,244,27631,43012,58,58,0,0,0,0,1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,352101,光市,1,光市立光総合病院,9,1,4,3,1,4,3,0,0,0,3261015,3390401,6651416,1,1,1,210,0,0,0,0,210,3,10744,1008,0,11752,0,0,0,0,0,1,10,0,1,3,0,365,47393,244,83791,131793,251,251,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,352101,光市,2,光市立大和総合病院,9,1,4,3,1,4,3,0,0,0,3240901,3390401,6631302,1,1,1,40,203,0,0,0,243,3,16464,0,0,16464,0,0,0,0,0,1,4,0,2,3,0,365,84928,244,38725,124262,211,211,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,352136,美祢市,1,市立病院,9,1,6,3,2,5,3,0,0,0,3621130,3630401,7251531,1,1,1,96,49,0,0,0,145,1,8950,0,0,8950,0,0,0,0,0,1,4,0,2,3,0,365,43597,244,49107,93313,174,174,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,352136,美祢市,2,美東病院,9,1,6,3,2,5,3,0,0,0,3291201,3430401,6721602,1,1,1,60,40,0,0,0,100,1,6840,0,0,6840,0,0,0,0,0,1,4,0,2,3,6,365,31422,244,33068,65099,100,100,0,1967,2190,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,352152,周南市,1,市民病院,9,1,3,3,2,5,1,0,0,0,4100609,4110401,8211010,2,2,1,150,0,0,0,0,150,3,10935,0,0,10935,0,0,0,0,0,1,5,0,2,1,0,365,45180,246,72172,117963,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,352161,山陽小野田市,1,山陽小野田市民病院,9,1,4,3,1,4,3,0,0,0,3250315,3340401,6590716,1,1,1,215,0,0,0,0,215,3,12550,0,0,12550,0,0,0,0,0,1,5,0,2,3,0,365,60553,244,103996,165158,242,242,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,353051,周防大島町,1,周防大島町立東和病院,9,1,6,4,2,5,3,0,0,0,3490201,3490201,6980402,1,1,1,125,0,0,0,0,125,2,10186,0,0,10186,0,0,0,0,0,1,2,0,4,3,0,365,32424,244,45820,78853,195,195,0,0,0,0,4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,353051,周防大島町,2,周防大島町立橘病院,9,1,6,4,2,7,3,0,0,0,3341001,3430401,6771402,1,1,1,36,0,0,0,0,36,2,4396,0,0,4396,0,0,0,0,0,1,2,0,4,3,0,365,12581,244,29108,42298,47,47,0,0,0,0,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,353051,周防大島町,3,周防大島町立大島病院,9,1,6,4,2,6,3,0,0,0,3421101,3430401,6851502,1,1,1,39,60,0,0,0,99,2,10109,0,0,10109,0,105,119,0,0,1,8,0,3,3,0,365,27184,244,40878,68671,124,124,0,0,0,0,1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,360007,徳島県,1,中央病院,9,1,3,1,2,2,3,0,0,0,3280701,3380401,6661102,1,1,1,390,0,5,60,5,460,3,40628,0,0,40628,0,0,0,0,0,1,30,30,1,3,0,365,133916,244,152599,287124,745,740,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,360007,徳島県,2,三好病院,9,1,5,1,1,4,3,0,0,0,3310101,3380401,6690502,1,1,1,206,0,10,0,4,220,3,14911,0,0,14911,0,0,0,0,0,1,10,10,2,3,0,365,63585,244,84510,148704,297,294,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,360007,徳島県,3,海部病院,9,1,7,1,2,5,3,0,0,0,3380401,3380401,6760802,1,1,1,102,0,4,0,4,110,2,8788,0,0,8788,0,0,0,0,0,1,5,0,1,3,0,365,21686,244,49516,71811,122,122,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
